1111111111101000100111011101010011011101110110000101001111110101, 0.44091
1111101010111011001111011011100110111111101110110011111101000111, 0.419569
1110011010111111011101101111011011101010111011001111011011000011, 0.290198
1110011111110111011001111110100011100111111101110110010000111111, 0.236075
1110111011001111011011100110101111110111011011110110111010101111, 0.135218
0110111101101110101011111110111011001111111011101100111111010001, 0.099566
1110110011111101000111001111111011101100111111010001110011110110, 0.0926079
1110111011000111011011100110101111110111011011110110111010101110, 0.0848607
0100111101101110101011111110111011001111111011101100111111010001, 0

1110111010100110111011101100001011101110101001101110111011000010, 1
1111111011101100101011101110101011111110111011001111011011100110, 0.868825
1110110011110110111001101010111011101010111111101110110011110110, 0.857535
1110111010101110111010101111111011101100111101101110011011110110, 0.847266
1100111111101110110011111110111011001111111011101100111111010001, 0.82917
1011101100111111010001110011101100111101101100001111111100111011, 0.77282
1111101010000110111111101110110011111101000111001110110011110110, 0.768476
1111110111011001111101110110010111101000111001010010011101010001, 0.758868
1110111011001110110011110110111010100011010011111110111011001000, 0.741833
1110111010101111111011101100111101101110011011111011101100101111, 0.716751
1110110011110110110000111111110011101100111101101110101000110100, 0.70416
1110111011001111011011100110111011101010011011101110110000101001, 0.676575
0011111110111011001010111011101010111111101110110011110110111001, 0.667007
1000110100111111101110110011111101000111001111111011101100111101, 0.662803
1110101011111110111011001111011011100110111111101110110011111101, 0.654996
1110110000101111111011101100111101101110011010111111011101100111, 0.639703
1010111111011101101110111010100110111011101100001011111110111011, 0.634719
1110110011111101000111001010111011101010111111101110110011110110, 0.632737
1011101110101011111110111011001111011011100110111111101110110011, 0.631516
1010000110111010101111111011101100111101101110011010111111011101, 0.621607
0111111101110110011111110111011001111110100011100111111101110110, 0.61334
0100011100111111101110110011101010111111101110110011110110111001, 0.594343
0001011111110111011001111110100011100111011001111011011000011111, 0.592061
0010100111111010010111111010100001101111111011101100111101101110, 0.587917
0011101010001101001111111010101110111010101111111011101100111101, 0.576848
0011111101000111001111111011101100111011101010011011101110110000, 0.574145
1111101110110011111101000111001110111010100110111011101100001011, 0.570202
0111111101110110011110110111001101011111101110110011110110110010, 0.569101
1110110111011101010011011101110110000101111110100011100111111101, 0.564477
1011101110110000101010111011101010111111101110110011110110111001, 0.563136
1110110011111101000111001111101110110010111101000111001010010011, 0.561254
0111111101110110011111110111011001111110100011100111111101110110, 0.558151
1100101111010001110010100100111010101111111011101100111111101110, 0.555449
1110100011100111011101010011011101110110000101110110011110110111, 0.550685
1101100001111111100111110111011001011110100011100101001001110101, 0.542437
1001111111011101100111111101110110011111101000111001110110011110, 0.540015
1011000010101011101110101011111110111011001111011011100110101111, 0.539255
1110111011001111011011101010001101001111111011101100111111010001, 0.537933
1011101110110000101110101011111110111011001111011011100110101111, 0.536272
0110111001101011111101110110111011101010011011101110110000101110, 0.532609
0110011110110111010100011010011111110111011001000001111001110111, 0.529706
1111110111011001111110100011100111011001111011011000011111111001, 0.528065
1101100111111101110110010111101000111001010010011101010001101001, 0.514713
1111011101100111111010001110011111110111011001110110011110110111, 0.5004
0000110101011101110101011111110111011001111011011100110101111110, 0.492794
0100011100101001001110101011101100111101101110101000110100111111, 0.491873
0011111101001011111101010000110111110111011001011110100011100101, 0.487509
0100100111010101110101011111110111011001111011011100110101111110, 0.478081
0011111110111010101110111010101111111011101100111101101110011011, 0.47694
0011110011101110110011110110111010100011010011111110111011001111, 0.470134
1111011101100111111010001110011101110101001101110111011000010111, 0.468512
1110011111110111011001111101110110010111101000111001010010011101, 0.46591
0011111101001011111101010000110111111010001110011111110111011001, 0.463047
0101111111011101100111101101110011011111110111011001111011011100, 0.452899
1010001110011101100111101101100001111111100101011101110101011111, 0.451998
1111110111011001111111100011100111011101010011011101110110000101, 0.441288
1111010001110011101100111101101100001111111100111111101110110011, 0.433241
1100111101101100001111111100111111101110110010111101000111001010, 0.430519
1101110110011111101000111001111111011101100111011001111011011101, 0.426635
1110111011011101110101001101111111011000010111111101110110011111, 0.422151
1101000111001111111011101100111111010001100011111110111011001011, 0.42061
1010101110111010101111111011101100111101101110011011111101000111, 0.42043
0011111110111011001111011011100110101111110111011001111011011001, 0.417788
1011101100001011111011101100101111010001110010100100111010100011, 0.416366
1101110110011110110111001101111111011101100111111010001110011101, 0.412943
1101000111001010010011101010111110111011001011110100011100101001, 0.39805
1011101100111111101110110011111101000111001111111011101100111011, 0.390203
0111011001111111011101100111101101110011010111111011101100111101, 0.389843
0111101000111001010010011101010001101001111111011111110111011001, 0.388021
0100000111100111010101110111010101111111011101100111101101110011, 0.387821
1111010001110011111110111011001011110100011100101001001110101011, 0.38672
1100101111010001100010100100111010100011010011111110111111101110, 0.383497
0111101000111001010010011101010001101001111111000111010101111111, 0.380455
0001011111110111011001111011011100110101111110111011001111011011, 0.37533
1111110111011001000001111001110111010101111111011101100111101101, 0.370886
0011100101001001110101000110100111111101110101011111110111011001, 0.367684
1101010111011101010111111101110110011110110111001101110110011110, 0.348367
0011101110101001101110111011000010111111010001110011111110111011, 0.346565
0111010101111111011101100111111010001110011101100111101101100001, 0.337957
1011011101010001101001111111011101100111111010001110011101010111, 0.335075
1001111011011100110111010101111111011101100111101101110011010111, 0.332693
1101010011011101110110000101111011011100110101111110111011011101, 0.328949
1111101000111001110111010100110111011101100001011111110111011001, 0.326227
0111010101111111011101100111101101110011010111111011101101111111, 0.325827
1010100110111011101100001011111110111011001011110100011100101001, 0.324886
1101010000110111111101110110011111110111011001111110100011100111, 0.314677
1001101110111011000010100111111010010111111010100001101110110011, 0.310493
0011110110111001101111111011101100101111010001110010100100111010, 0.307991
0011100111111101110110000111101000111001010010011101010111011001, 0.307871
1011101100101111010001110010100100111010100011010011111110111011, 0.304688
1101100001011111110111011001111110100011100111011001111011011000, 0.290035
0100100111010100011010011111110111110111011001011110100011100101, 0.289995
0111011101010011011101110110000101110110011110110111010100011010, 0.283429
0110000101110110011110110111010100011010011111110111011001111110, 0.263532
1001110101011111110111011001011110100011100101001001110101000110, 0.250661
1101000111001111111011101100101111010001110010100100111010101010, 0.245156
0111011101100001010011111101001011111101010000110111011001111011, 0.236068
1101001011111101010000110111111101110110010111101000111001010010, 0.188806
1101010011011101110110000101110111010100110111011101100001010011, 0.168789
0011100111111101110110011101010111111101110110011110110111001101, 0

1110100000111100111010010011010011111110111011001111011011101010, 1
1110110011110110111101101110011010111111011101101110111010100110, 0.908203
1111111011101100111111010001110011101110101001101110111011000010, 0.895107
1110110011110110111010100011010011111110111011001111110100011100, 0.892567
1111101010000110111111101110110011111101000111001110110011110110, 0.886177
1111111011101100101011101110101011111110111011001111011011100110, 0.885383
1111110100011100110101011101111011111011011000101111111011101100, 0.878041
1110110011110110111010100011010011111110111011001000001111001110, 0.875858
1110111010100110111011101100001011101110101001101110111011000010, 0.866889
1110111010100110111011101100001010011111101011000101110111010100, 0.822995
1111101110110010111101000111001010010011101010001101001111111000, 0.819066
1110110011110110111001101010111011101010111111101110110011110110, 0.812438
1111111011101100111101101100001111111100111011001111011011101010, 0.807279
1110101011111110111011001111011011100110101111110111011011111110, 0.787554
1111111011101100111101101110101011111110111011001000011111101110, 0.780688
1111110100011100111011101010011011101110110000101001111110101100, 0.767274
1111111011101100101111010001110010100100111010100011010011111110, 0.766599
1110110010000111111011101110110011110110111010100011010011111110, 0.766044
1001111111011101100111101101110011010111111011101100111101101100, 0.761281
1110110011110110110000111111110011100000111010010011010011111110, 0.755407
1000001111001110100111010001110010101010111011101010011011101110, 0.749851
1100111111101110101011101110101011111110111011001111011011100110, 0.749732
1111111011101100111101101110101011100100100011011010101110101000, 0.746597
1111111011101100100001111110111011101010111111101110110011110110, 0.744454
1111011011100110101111110111011011101110101001101110111011000010, 0.743223
1111111011101100111111010001110011101100111101101100001111111100, 0.735484
1010111111101110110011111101000111001110111010100110111011101100, 0.722269
1111111011101100111101101110101011111110111011001111101110110011, 0.720046
1010111011101010111111101110110011110110111001101011111101110110, 0.708854
1101100111101101101101101101100011101000001111001110100111011010, 0.697662
1111111011101100111101101110011010111111011101101111011011101010, 0.691114
1100001111111100111011001111011011101010001101001010111011101010, 0.687939
1111011011101010111111101110110010000111111011101111111011101100, 0.686312
1100101011110110111010100011010011111110111011001011110100011100, 0.685161
1101110101000110100111111101110110011111101000111001100111111010, 0.683613
1111100111011001111011111110111011001111011011000011111111001110, 0.680835
1111111011101100111111010001110011111110111011001111110100011100, 0.67389
1111111011101100111111010001110011111110111011001111110100011100, 0.663809
1111101110110011111101000111001111111011101100111101101110011010, 0.661666
1110111010100110111011101100001010011111101011101001011111101010, 0.655118
1100111111010001110011010101110111101111101101100010000111001010, 0.649244
1111110111011001111101110110010111101000111001010010011101010001, 0.64853
1100111111010001110011101110101001101110111011000010111111101110, 0.643529
1110001011010110101111011100011110110010011111111111111101000100, 0.639243
1110110011110110111001101111111011101100111111010001110011010001, 0.63329
1111101110110011111101000111001111111011101100111111010001110010, 0.621145
1111110111011001111011011011011011011000111010000011110011101001, 0.62051
1111111011101100111101101110011010111111011101100111101101100100, 0.619756
1110100100110100111111101110110011110110111010101111111011101100, 0.619598
1110111011100111111101110110011111101000111001111111011101100111, 0.617772
1001111110101100111111101110110011111101000111001111111011101100, 0.615391
1101111111011101100111111101110110011111101000111001111111001101, 0.615232
1111111011101100111111010001110011010001110010101010111011101010, 0.614597
1111111011101100111111101110110011111101000111001111111011101100, 0.614319
1110110111010101111111011101100111111010001110011111110111010101, 0.613684
1111110111011001111011011001001111111111111110100010011011001111, 0.612652
1110111011101010111111101110110011110110111111010001110011010101, 0.60654
1111110100011100111111101110110011111101000111001110111010100110, 0.605032
1010111111101110110011111110111011001111011011100110101111110111, 0.602929
1110100011100111111101110110011111101000111001111111011101100111, 0.599
1111101101100010111111101110110011101100111101101100001111111100, 0.595984
1111110111011001111110100011100111111101110101011110110011110110, 0.588086
1110111010100110111011101100001010011111101001011111101010000110, 0.580704
1110101000110100111111101110110011110110110000111111110011100000, 0.576537
1110110111010101111111011101100111011001111011011100110111111101, 0.576497
1110111010100111111101110110011111101000111001111111011101100111, 0.565266
1111011011000011111111001100111111101110101011101110101011111110, 0.552645
1110111010101110111010101111111011101100111101101110011011110110, 0.549113
1110100011100111111101110110011111101000111001100111111101110101, 0.547287
1100111111101110110011111110111011001111111011101100111111010001, 0.54701
1111011011000101111111011101100110011111101000111001111111011101, 0.545779
1011101110110000101001111110101110100101111110101011111011101100, 0.540302
1110010010001101101010111010100011111110101000110100111111101110, 0.538913
1110110011110110111010100011010011111101110110011110110110110110, 0.531889
1100111101101110101011111110111011001111110100011100111111101110, 0.530023
1110110000101001111110101110100101111110101011001111110100011100, 0.522562
1101110110010000111111011101110100100110100111111101110110011110, 0.503433
1110110011110110110000111111110011101100111101101110101000110100, 0.500893
1101110101000110100111111101110110011111101000111001111111011101, 0.496845
1110111010101111111011101100111101101110011011111011101100101111, 0.496607
1101110101011111110111011001000011111101110111111101110110011110, 0.496567
1110100011100111111101110110011111101000111001110110011110110110, 0.493789
1111111011101100111111101110110011111101000111001111111011101100, 0.482677
1000011111101110110011110110110010011111111111111101000100110110, 0.47839
1100110101111110111011001111011011011111110111011001111011011000, 0.470294
1001110111010100110111011101100001010011111101011101001011111101, 0.464857
1110111011001110110011110110111010100011010011111110111011001000, 0.464103
1001111110100011100111111101110110011111101000111001111110111011, 0.459896
1111101110110011111101000111001110111010100110111011101100001010, 0.458983
1100110101111110111011011110110111010101111011011101010111111101, 0.456364
1101100111101101110011010111111011101100111101101100100110100011, 0.456046
1111011011101010111111101110110011111110111011001111110100011100, 0.4543
1101100101011101110101011111110111011001111011011100110101111110, 0.453427
1111111011101100111101101110100011100101010101110111010000110111, 0.437076
1110110000101111111011101100111101101110011010111111011101100111, 0.426598
1100111111010001110011101110101001101110111011000010111111101110, 0.40993
1110101011111110111011001111110100011100111111101111111011101010, 0.383577
1010111111101110110010000111111011101111111011101100111111010001, 0.373695
1111110100011100111111101110110010111101000111001010010011101010, 0.147518
1011101100111111010001110011101100111101101100001111111100111011, 0

1100110101111110111011011101110101001101111111011101100111111010, 1
1011000010111010101111111011101100111101101110011010111111011101, 0.875635
0110111011101100001011101110101001101110111011000010111011001111, 0.853298
1110111011001111011011101010111111010001110011010101110111101111, 0.787921
1011011110110111001101011111101110110111011101010011011111011101, 0.775067
1101101111011011100110101111110111011011101110101001101111111011, 0.766086
1101110101001101110111011000010111010101111111011101100111101101, 0.753786
1011111011011000101111111011101100111110111011001011110100011100, 0.748
1010111111101110110011110110111001101111101110110010111101000111, 0.725436
0110101011101111011111011011000101111111011101100111010101111111, 0.720909
0110111011101100001011111110111011001010111011101010111111101110, 0.720783
0011110110111111010001110011010101110111101111101101100010111111, 0.711903
1100001011101100111101101110011010101110111010101111111011101100, 0.708256
1110111011001111011011100110111011101010011011101110110000101001, 0.695024
0101000110100111111101110110011111101000111001110101011111110111, 0.680359
1111101110110011110110111001101110101011111110111011001111011011, 0.676838
0111011110111110110110001011111110111011001111111011101100111101, 0.67563
0011010011111110111011001111110100011100111011001111011011101010, 0.675555
1100111011001111011011111110111011001111011011000011111111001110, 0.670172
1001111011011100110101011101110101011111110111011001111011011111, 0.658374
1111011011000101111111011101100111011001111011011100110101011101, 0.651809
1010101110110011110110111101101110011010111111011101101110111010, 0.645419
0011010111111011101101110111010100110111111010001110011010101110, 0.644036
1110111011001111110100011100111011001111011011101110101001101110, 0.635005
1111011011101010001101001111111011101100100000111100111011111110, 0.624038
0101110111010101111111011101100111101101110101011111110111011001, 0.623912
1101110110000101110110011110110111010100011010011111110111011001, 0.623032
1010011111110111011001111110100011100111011001111011011100110101, 0.610983
0001111001110111010101111111011101100111101101110011010111111011, 0.607385
1001111111011101100111101101100001111111100111011001111011011101, 0.606807
0101011101111011111011011000101111111011101100111011001111011011, 0.605524
1001010111011101010111111101110110011110110111001101111111011101, 0.602656
1111110111011001111110100011100111111101110110011110110110000111, 0.59267
0110111011001111011011101010001101001111111011101100100000111100, 0.589853
0011100111110101000011011111110111011001111110100011100111011001, 0.574081
0111101101110101011111110111011001111011011100110101111110111011, 0.551743
1011101110101001101111101010000110111111101110110011111101000111, 0.542134
1001101110110011110110111001101010111011101010111111101110110011, 0.539619
0111011101010011011101110110000101111101010000110111111101110110, 0.538839
1011101100111111010001110011111110111011001010111011101010111111, 0.525406
0110111010100011010011111110111011001111110100011100111011101010, 0.523469
0100011100101001001110101000110100111111100011111110111001001111, 0.519772
1101000111001110111010100110111011101100001011101110101001101110, 0.501861
1001111011011110110111001101011111101110110111011101010011011101, 0.501409
1111101000111001101010111011110111110110110001011111110111011001, 0.497912
0011111101000111001111101110110010111101000111001010010011101010, 0.497132
1101100111101101110101000110100111111101110110010000011110011101, 0.481562
1101110101000110100111111101110110010000011110011101110110011110, 0.474795
0111011101010011011101110110000101110111010100110111011101100001, 0.471097
1010100011010011111110111011001111110100011100111011101010011011, 0.470519
0100110100111111101110110011110110111010001110101011111110111011, 0.46984
0011011101100111101101110011010101110111010101111111011101100111, 0.469236
0111010100011010011111110001110101011111110111011001111011011100, 0.469185
1001101001111111011101100111101101110101011111110111011001010111, 0.465186
1111011101100111101101110101011101110101001101110111011000010100, 0.460583
1011011101010111110101000011011111110111011001111110100011100111, 0.441339
0111011101010011011101110110000101111111011101100111101101100001, 0.435403
1110011010101110111101111101101100010111111101110110011101110101, 0.433843
0110011110110111010101110111010100110111011101100001011101110101, 0.431353
0110011110110111110111011001011110100011100101001001110101000110, 0.421719
0011011101110101001101110111011000010111011101010011011101110110, 0.42119
1101110110011110110111010101110110011110110111010100011010011111, 0.418574
0011011111101000111001101010111011110111110110110001011111110111, 0.411908
0101001101111111011101100111101101100001111111100111011001111011, 0.407154
0011101110101001101110111011000010111111010001110011010101110111, 0.396187
1100001010011111101011000101110111010100111011001111011011100110, 0.391055
0011011101110110000101001111110101100010111011101010011111011101, 0.388439
1111011101100111111010001110011101100111101101110111010100110111, 0.377421
1101110110000101110111010100110111011101100001010011111101011000, 0.375585
1101110110011110110111010100011010011111110111011001000001111001, 0.372013
1011101101110111010100110111011001111011011101010001101001111111, 0.363485
1010000110111111101110110011111101000111001110110011110110111011, 0.359586
1010111110111011001011110100011100101001001110101000110100111111, 0.345223
1011101100101111010001110011111101000111001101010111011110111110, 0.338004
1001111011011101010111011001111011011101010001101001111111011101, 0.331262
1010011011101110110000101001111110101100000111011101010011101010, 0.312824
1001101110111010100110111011101100001010011111101011000101110111, 0.304171
1101110110010111101000111001010010011101010001101001111111000111, 0.298611
1111011101100111111010001110011101110101001101110111011000010111, 0.298083
1010001110011101100111101101111111011101100101011101110101011111, 0.279293
1011101100111101101110101000110100111111101110110010000011110011, 0.277104
0000011110011101110111010100110111011101100001010011111101011000, 0.256075
1011001010111011101010111111101110110011110110111001101110111010, 0.238869
1011011000011111111001110110011110110111010101110101011111110111, 0.229839
0111011001111110100011100111011101010011011101110110000101111101, 0.221009
0101111111011101100111111010001110011101110101001101110111011000, 0.207325
0011101111101110110010111101000111001010010011101010001101001111, 0.19915
0111010100110111011101100001011111011101100101111010001110010100, 0.178825
1101001001101001111111011101100111101101110101011111110111011001, 0.161443
1001110100100110100111111101110110011110110111010101110110011110, 0.129974
1001101110111011000010111111101110110011110110110000111111110011, 0

1110110011110110111001101010111011101010111111101110110011110110, 1
1111111011101100111111010001110011101110101001101110111011000010, 0.949836
1111111011101100101111010001110010100100111010100011010011111110, 0.926852
1110111010100110111011101100001010011111101011101001011111101010, 0.922394
1111111011101100111111101110110011111101000111001111111011101100, 0.918694
1111111011101100101011101110101011111110111011001111011011100110, 0.916443
1110110011110110111010100011010011111110111011001000001111001110, 0.911639
1110111010100110111011101100001011101110101001101110111011000010, 0.910037
1110111010100110111011101100001010011111101011000101110111010100, 0.906834
1110110010000111111011101110110011110110111010100011010011111110, 0.903891
1100001011101100111101101110011010101110111010101111111011101100, 0.898351
1100111101101110101011111110111011001111110100011100111111101110, 0.87816
1111111011101100111101101110011010111111011101100111101101100100, 0.867793
1111111011101100100001111110111011101010111111101110110011110110, 0.852342
1110110000101001111110101110100101111110101011001111110100011100, 0.849204
1111111011101100111101101100001111111100111011001111011011101010, 0.838989
1100111111101110101011101110101011111110111011001111011011100110, 0.838361
1110101011111110111011001111011011100110101111110111011011111110, 0.837993
1111111011101100111111010001110011010001110010101010111011101010, 0.836652
1100111111010001110011010101110111101111101101100010000111001010, 0.83624
1110110011110110110000111111110011100000111010010011010011111110, 0.8336
1111100111011001111011111110111011001111011011000011111111001110, 0.831047
1111011011101010111111101110110010000111111011101111111011101100, 0.82793
1100101011110110111010100011010011111110111011001011110100011100, 0.827562
1111111011101100111101101110101011111110111011001000011111101110, 0.825485
1110111010101110111010101111111011101100111101101110011011110110, 0.825355
1100111111010001110011101110101001101110111011000010111111101110, 0.81791
1110100100110100111111101110110011110110111010101111111011101100, 0.811375
1111011011100110101111110111011011101110101001101110111011000010, 0.810704
1111111011101100111111010001110011111110111011001111110100011100, 0.801896
1111111011101100111101101110011010111111011101101111011011101010, 0.801052
1111101110110010111101000111001010010011101010001101001111111000, 0.793586
1110101000110100111111101110110011110110110000111111110011100000, 0.793326
1110110011110110111101101110011010111111011101101110111010100110, 0.788132
1110100000111100111010010011010011111110111011001111011011101010, 0.785102
1000001111001110100111010001110010101010111011101010011011101110, 0.780514
1011101110110000101001111110101110100101111110101011111011101100, 0.773438
1111111011101100111111010001110011101100111101101100001111111100, 0.771901
1100110101111110111011011101110101001101111111011101100111111010, 0.761318
1001111110101100111111101110110011111101000111001111111011101100, 0.760691
1101110101011111110111011001000011111101110111111101110110011110, 0.757077
1111101110110011111101000111001111111011101100111101101110011010, 0.75528
1110111010100110111011101100001010011111101001011111101010000110, 0.75396
1111110111011001111011011001001111111111111110100010011011001111, 0.753333
1111110100011100111011101010011011101110110000101001111110101100, 0.746278
1110110011110110111010100011010011111101110110011110110110110110, 0.741019
1110110111010101111111011101100111011001111011011100110111111101, 0.736474
1101110110010000111111011101110100100110100111111101110110011110, 0.734591
1111101101100010111111101110110011101100111101101100001111111100, 0.733444
1111111011101100111101101110101011111110111011001111101110110011, 0.732514
1010111111101110110011111101000111001110111010100110111011101100, 0.729939
1110110011110110111010100011010011111110111011001111110100011100, 0.728921
1101100111101101101101101101100011101000001111001110100111011010, 0.726389
1111110111011001111011011011011011011000111010000011110011101001, 0.726195
1111101010000110111111101110110011111101000111001110110011110110, 0.724182
1111110100011100111111101110110011111101000111001110111010100110, 0.723381
1101110101000110100111111101110110011111101000111001100111111010, 0.721152
1110100011100111111101110110011111101000111001111111011101100111, 0.720698
1111110111011001111110100011100111111101110101011110110011110110, 0.713296
1110111011100111111101110110011111101000111001111111011101100111, 0.712907
1110100011100111111101110110011111101000111001100111111101110101, 0.712734
1110111010100111111101110110011111101000111001111111011101100111, 0.711846
1110110011110110110000111111110011101100111101101110101000110100, 0.710656
1100111111101110110011111110111011001111111011101100111111010001, 0.710115
1101111111011101100111111101110110011111101000111001111111001101, 0.710007
1111111011101100111111010001110011111110111011001111110100011100, 0.709942
1110010010001101101010111010100011111110101000110100111111101110, 0.707258
1111101110110011111101000111001111111011101100111111010001110010, 0.704553
1111110111011001111101110110010111101000111001010010011101010001, 0.704034
1111111011101100111101101110101011100100100011011010101110101000, 0.693603
1010111011101010111111101110110011110110111001101011111101110110, 0.690335
1101110101000110100111111101110110011111101000111001111111011101, 0.688517
1101110101001101110111011000010111010101111111011101100111101101, 0.687673
1110110011110110111001101111111011101100111111010001110011010001, 0.67919
1100001111111100111011001111011011101010001101001010111011101010, 0.674169
1110001011010110101111011100011110110010011111111111111101000100, 0.673152
1110110111010101111111011101100111111010001110011111110111010101, 0.668564
1110111011101010111111101110110011110110111111010001110011010101, 0.663002
1010111111101110110011110110111001101111101110110010111101000111, 0.661249
1010111111101110110011111110111011001111011011100110101111110111, 0.658609
1011111011011000101111111011101100111110111011001011110100011100, 0.651099
1001111111011101100111101101110011010111111011101100111101101100, 0.636968
1111011011000011111111001100111111101110101011101110101011111110, 0.635236
1111011011000101111111011101100110011111101000111001111111011101, 0.629804
1110111010101111111011101100111101101110011011111011101100101111, 0.625173
1111110100011100110101011101111011111011011000101111111011101100, 0.608574
1101101111011011100110101111110111011011101110101001101111111011, 0.528653
1011000010111010101111111011101100111101101110011010111111011101, 0.523502
1100111011001111011011111110111011001111011011000011111111001110, 0.491646
0110111011101100001011111110111011001010111011101010111111101110, 0.463578
1110111011001111011011100110111011101010011011101110110000101001, 0.421399
1110111011001111011011101010111111010001110011010101110111101111, 0.418824
1111101110110011110110111001101110101011111110111011001111011011, 0.418131
0011010011111110111011001111110100011100111011001111011011101010, 0.315486
1011011110110111001101011111101110110111011101010011011111011101, 0.312716
0011110110111111010001110011010101110111101111101101100010111111, 0.258657
0110111011101100001011101110101001101110111011000010111011001111, 0.217365
0110101011101111011111011011000101111111011101100111010101111111, 0.171594
0101000110100111111101110110011111101000111001110101011111110111, 0.029562
0111011110111110110110001011111110111011001111111011101100111101, 0

1110111010100110111011101100001011111110111011001111011011100110, 1
0010110011110110111010101111111011101100111111010001110011111110, 0.891612
1110101011111110111011001111011011111110111011001111011011100110, 0.88642
1100111111010001110011101110101001101110111011000010110000101110, 0.81327
1101110011010101110111010101111111011101100111101101110111101101, 0.811501
1010111111101110110011110110111111101110110011111110111011001111, 0.79649
1101100111101101110011010101110111010101111111011101100111101101, 0.714836
1001011111101010111111101110110010000111111011101110101011111110, 0.711458
1110011010101110111010101111111011101100111101101111111011101100, 0.666447
1100111111010001110011101110101001101110111011000010010011110110, 0.664452
1010011111101011101001011111101010111111101110110011110110110000, 0.646947
1001111110101110100101111110101011000010111011001111011011100110, 0.624997
0110101011101110101011111110111011001111011011101100111101101110, 0.622004
1010010011101010001101001111111011000010111011001111011011100110, 0.621551
0001110011101110101001101110111011000010111011101010011011101110, 0.614748
1111010001110010100100111010100011010011111110111111101110110010, 0.603773
1110101000110100111111101110110010000111111011101110110011110110, 0.596381
0001110011101110101001101110111011000010111111101110110010000111, 0.589012
0001110011101110101001101110111011000010111011101010011011101110, 0.572549
1011001111011011100110101011101110101011111110111011001111011011, 0.566291
0011111110111011001111110100011100111111101110110011111110111011, 0.565293
0111101101110011011101110101001101110111011000010111011101010011, 0.564704
1111101110110011110110111001101111111011101100100001111110111011, 0.560849
0111011001111111011101100111111010001110011111110111011001111111, 0.551665
1110111011001110111010100110111011101100001010011111101011000101, 0.550917
1011100110101011101110101011111110111011001111011011101100001010, 0.544727
1001111011011100110101011101110101011111110111011001111011011000, 0.540419
1101100111101101110101011111110111011001111110100011100111111101, 0.538899
1000111001111111011101100111111101110110010000111111011101110101, 0.535385
1111110111011101100111101101110101000110100111111101100001011101, 0.533979
1000111001111111011101100110011110110111010101111111011101100111, 0.528968
0100111111010110001011101110101001111111011101100100001111110111, 0.527222
0111011101010111111101110110011110110111011101010011011101110110, 0.526315
1100101001001110101000110100111111101100111101101110101011111110, 0.52221
0011011101110110000101001111110101110100101111110101011101100111, 0.507993
0110111001101100001011101100111101101110011010101110111010101111, 0.505862
1111111011101100001010011111101011101001011111101010110011011101, 0.494229
0101000110100111111101110111010100110111011101100001010011111101, 0.492052
0011101100001010011111101011101001011111101010110011111101000111, 0.489377
1111011101100111101101110110010000111111011101110110011110110111, 0.487109
0101111110101011101100001010011111101011101001011111101010110011, 0.486111
1101110101000110100111111101110110010000011110011101110110000101, 0.480919
1101111111011101100111101101100001111111100111011001111011011101, 0.474479
1011111110111011001000011111101110111010101111111011101100111101, 0.473821
0000101110110000101001111110101110100101111110101011001111110100, 0.47305
0011101010001101001111111011111110111011001111111011101100111111, 0.458266
1011101110110000101110111010100110111011101100001011111110111011, 0.456362
1100101001001110101000110100111111101111111011101100111101101100, 0.441464
1110100011100101001001110101000110100111111101110111010100110111, 0.440081
1011001111011011100110111011000010100111111010111010010111111010, 0.437473
0111111101110110011111110111011001111011011100110101111110111011, 0.435319
1010101111111011101100111101101110011011101100100001111110111011, 0.425682
1001111011011101010001101001111111011101100100000111100111011101, 0.420557
1011000010111111101110110011111110111011001111110100011100111111, 0.417882
0111011001000011111101110111011001111011011101010001101001111111, 0.41405
1111011101100111101101110111010100110111011101100001011101110101, 0.411283
0111011001010111011101010111111101110110011110110111001101111111, 0.41058
1110100011100111011101010011011101110110000101110110010000111111, 0.396499
0101001111110101100010111011101010011111110111011001111011011000, 0.396295
0100110111011101100001010011111101011101001011111101010111111101, 0.389129
0110011111101000111001110111010100110111011101100001011111110111, 0.388767
1111011101100111111010001110011111110111011001110110011110110111, 0.3804
1101110110000101110111010100110111011101100001011111110111011001, 0.379152
1101110111011000010100111111010110001011101110101001110110010000, 0.372758
0110000101001111110101110100101111110101011101110101001101110111, 0.364686
0111010100110111011101100001011101110101001101110111011000010100, 0.356613
0111011001010111011101010111111101110110011110110111001101111111, 0.354822
0111010100110111011101100001011000010111011001111011011100110101, 0.352328
1011101100001010011111101011000101110111010100111011000010100111, 0.348314
0110000101001111110101110100101111110101011111110111011001111011, 0.340355
0101000110100111111101111111011101100100001111110111011101010111, 0.332192
1100101001001110101000110100111111101110110011110110111010100011, 0.330015
1001111011011101010001101001111111011101100100000111100111011101, 0.304097
1011101110101001101110111011000010111011101010011011101110110000, 0.277137
0111011101100001010011111101011101001011111101010110011110110111, 0.272624
0011110110111001101110110011110110111010100011010011111110111011, 0.266207
0111011101100001011101110101001101110111011000010111011101010011, 0.26242
1100110111011101010011011101110110000101001111110101100010111011, 0.24979
0111101000111001010010011101010001101001111111011111110111011001, 0.248271
0101001101110111011000010111111101110110011110110111001101011111, 0.247886
1010100110111011101100001011111110111011001111011011000011111111, 0.246797
0101001111110101110100101111110101011111110111011001010111011101, 0.241151
1011111110111011001011110100011100101001001110101000110100111111, 0.233736
